data,preco_real,preco_previsto,erro,erro_absoluto,erro_percentual_absoluto
2020-06-09,40.45,40.07726021248135,0.372739787518654,0.372739787518654,0.921482787437958
2020-06-10,41.18,40.027183189674325,1.1528168103256746,1.1528168103256746,2.7994580143896908
2020-06-11,37.76,40.176489420012615,-2.416489420012617,2.416489420012617,6.399601218253753
2020-06-12,38.54,37.624123551641375,0.9158764483586239,0.9158764483586239,2.3764308468049404
2020-06-15,39.44,38.16210907299288,1.277890927007121,1.277890927007121,3.2400885573202864
2020-06-16,40.75,39.279302705627714,1.470697294372286,1.470697294372286,3.6090731150240147
2020-06-17,40.47,40.16718136348286,0.3028186365171379,0.3028186365171379,0.7482545997458313
2020-06-18,41.75,40.39347810403127,1.3565218959687328,1.3565218959687328,3.249154241841276
2020-06-19,42.33,45.14373006636301,-2.8137300663630143,2.8137300663630143,6.647129852026966
2020-06-22,43.2,45.71256786604872,-2.5125678660487196,2.5125678660487196,5.816129319557221
2020-06-23,42.72,46.32685619938206,-3.606856199382058,3.606856199382058,8.443015447991709
2020-06-24,40.4,46.09961723988925,-5.69961723988925,5.69961723988925,14.107963465072402
2020-06-25,41.18,40.466910588115795,0.713089411884205,0.713089411884205,1.7316401454206047
2020-06-26,40.97,41.01513513554412,-0.04513513554412185,0.04513513554412185,0.11016630594122981
2020-06-29,41.58,41.343321937969556,0.2366780620304425,0.2366780620304425,0.5692113083945226
2020-06-30,41.64,44.70273273606479,-3.0627327360647882,3.0627327360647882,7.355265936755015
2020-07-01,42.18,42.62085110323243,-0.4408511032324327,0.4408511032324327,1.045166200171723
2020-07-02,43.19,42.79956845065073,0.39043154934926605,0.39043154934926605,0.9039859906211302
2020-07-03,42.92,46.412067164701284,-3.4920671647012824,3.4920671647012824,8.136223589704757
2020-07-06,42.73,46.23146543891246,-3.5014654389124615,3.5014654389124615,8.194396065790924
2020-07-07,43.28,43.39329523268913,-0.11329523268912567,0.11329523268912567,0.26177271878263786
2020-07-08,43.67,46.39312308901597,-2.7231230890159708,2.7231230890159708,6.2356837394457765
2020-07-09,42.35,44.049130644892244,-1.699130644892243,1.699130644892243,4.012114863972238
2020-07-10,43.27,43.684657269068865,-0.41465726906886147,0.41465726906886147,0.9583019853682954
2020-07-13,42.85,43.39259651847462,-0.5425965184746175,0.5425965184746175,1.2662695880387809
2020-07-14,42.97,43.43181420449617,-0.4618142044961715,0.4618142044961715,1.0747363381339807
2020-07-15,43.96,43.372566495770485,0.5874335042295158,0.5874335042295158,1.3362909559361142
2020-07-16,43.71,44.064005125669226,-0.35400512566922515,0.35400512566922515,0.8098950484310802
2020-07-17,43.53,43.913698646657274,-0.3836986466572725,0.3836986466572725,0.8814579523484322
2020-07-20,43.3,43.497853137431974,-0.1978531374319772,0.1978531374319772,0.4569356522678457
2020-07-21,44.31,43.4002784303705,0.9097215696295038,0.9097215696295038,2.0530841111024682
2020-07-22,43.98,44.580026916259214,-0.6000269162592176,0.6000269162592176,1.3643176813533826
2020-07-23,42.96,44.665849660414715,-1.7058496604147138,1.7058496604147138,3.9707859879299665
2020-07-24,43.29,43.07603115040836,0.21396884959163742,0.21396884959163742,0.4942685368252193
2020-07-27,43.39,43.128816390958754,0.2611836090412467,0.2611836090412467,0.601944247617531
2020-07-28,43.11,43.187532650648684,-0.07753265064868486,0.07753265064868486,0.17984841254624187
2020-07-29,43.51,43.361012230810644,0.14898776918935397,0.14898776918935397,0.34242190114767634
2020-07-30,42.98,43.188968015139906,-0.20896801513990937,0.20896801513990937,0.4861982669611665
2020-07-31,43.13,42.929299203945305,0.20070079605469715,0.20070079605469715,0.4653391979009903
2020-08-03,43.76,43.38227610918468,0.377723890815318,0.377723890815318,0.8631715969271435
2020-08-04,43.99,44.09694568323912,-0.10694568323911824,0.10694568323911824,0.2431136240943811
2020-08-05,44.92,45.05136114592516,-0.1313611459251618,0.1313611459251618,0.2924335394593985
2020-08-06,45.04,44.98829822408586,0.0517017759141396,0.0517017759141396,0.11479079909888901
2020-08-07,44.07,45.20347078293831,-1.1334707829383106,1.1334707829383106,2.5719781777588167
2020-08-10,44.19,45.35093087987566,-1.1609308798756643,1.1609308798756643,2.6271348266025445
2020-08-11,43.68,45.44199185093774,-1.76199185093774,1.76199185093774,4.033864127604716
2020-08-12,45.09,43.969334045776286,1.1206659542237176,1.1206659542237176,2.485397991181454
2020-08-13,44.87,45.237417939442594,-0.36741793944259626,0.36741793944259626,0.8188498761814047
2020-08-14,44.86,45.24000595653483,-0.3800059565348306,0.3800059565348306,0.8470930818877186
2020-08-17,44.91,45.23632859411634,-0.3263285941163403,0.3263285941163403,0.7266279094106888
2020-08-18,45.34,45.56078083546624,-0.22078083546623617,0.22078083546623617,0.4869449392726867
2020-08-19,45.21,45.875813726456435,-0.6658137264564346,0.6658137264564346,1.4727133962761214
2020-08-20,44.56,46.123512854524805,-1.5635128545248023,1.5635128545248023,3.5087810918420157
2020-08-21,43.94,45.189798682110386,-1.249798682110388,1.249798682110388,2.8443301823176785
2020-08-24,44.43,44.60872492259578,-0.17872492259578365,0.17872492259578365,0.40226181092906516
2020-08-25,46.01,45.152212975257136,0.8577870247428621,0.8577870247428621,1.864349108330498
2020-08-26,45.79,45.95607140454782,-0.16607140454782154,0.16607140454782154,0.3626805078572211
2020-08-27,44.84,46.14148479761365,-1.3014847976136465,1.3014847976136465,2.902508469254341
2020-08-28,45.22,45.33868763541152,-0.1186876354115185,0.1186876354115185,0.2624671282873032
2020-09-01,45.72,46.112832057585166,-0.39283205758516715,0.39283205758516715,0.8592127243770061
2020-09-02,42.7,46.12630155614686,-3.4263015561468606,3.4263015561468606,8.024125424231524
2020-09-03,42.72,42.815262720747384,-0.09526272074738529,0.09526272074738529,0.22299326017646368
2020-09-04,41.1,42.4234536747314,-1.3234536747313967,1.3234536747313967,3.220081933653033
2020-09-07,40.67,41.79855817460318,-1.128558174603178,1.128558174603178,2.7749156002045194
2020-09-08,38.53,41.36176238964121,-2.831762389641206,2.831762389641206,7.349500102884002
2020-09-09,39.98,41.192707473544964,-1.2127074735449668,1.2127074735449668,3.03328532652568
2020-09-10,39.27,40.771354123403924,-1.501354123403921,1.501354123403921,3.8231579409318073
2020-09-11,38.8,39.69764319005429,-0.8976431900542963,0.8976431900542963,2.313513376428599
2020-09-12,38.57,38.59662807803843,-0.026628078038427816,0.026628078038427816,0.06903831485202959
2020-09-13,39.54,38.008608120424334,1.531391879575665,1.531391879575665,3.8730194222955614
2020-09-14,38.57,39.341311313809015,-0.7713113138090151,0.7713113138090151,1.9997700643220508
2020-09-15,39.54,38.39957014802637,1.1404298519736287,1.1404298519736287,2.884243429371848
2020-09-16,41.23,39.46655205197131,1.7634479480286842,1.7634479480286842,4.277099073559749
2020-09-17,42.35,41.00777373348143,1.3422262665185727,1.3422262665185727,3.169365446324847
2020-09-18,42.16,42.86496796217687,-0.7049679621768732,0.7049679621768732,1.672125147478352
2020-09-19,40.37,42.88182781511805,-2.5118278151180533,2.5118278151180533,6.222015890805185
2020-09-21,40.37,41.56693392193125,-1.1969339219312545,1.1969339219312545,2.96490939294341
2020-09-22,40.84,41.367653853622414,-0.5276538536224109,0.5276538536224109,1.292002579878577
2020-09-23,41.09,41.704440960834454,-0.6144409608344503,0.6144409608344503,1.4953540054379417
2020-09-24,41.24,41.43289866457245,-0.19289866457244642,0.19289866457244642,0.4677465193318293
2020-09-25,40.91,40.57968515996493,0.33031484003506506,0.33031484003506506,0.8074183330116478
2020-09-28,41.59,41.36842010037402,0.22157989962598634,0.22157989962598634,0.5327720596922009
2020-09-29,40.33,42.3732314271237,-2.0432314271237004,2.0432314271237004,5.066281743425987
2020-09-30,40.3,41.11846714972558,-0.8184671497255849,0.8184671497255849,2.0309358553984738
2020-10-01,39.75,41.288206743008104,-1.5382067430081037,1.5382067430081037,3.869702498133594
2020-10-02,38.0,40.43373478133244,-2.43373478133244,2.43373478133244,6.404565214032737
2020-10-05,39.78,38.003744859246176,1.7762551407538254,1.7762551407538254,4.465196432262005
2020-10-06,41.27,40.24078922307601,1.0292107769239962,1.0292107769239962,2.4938472908262566
2020-10-07,40.62,41.46814655590818,-0.8481465559081798,0.8481465559081798,2.0880023532943865
2020-10-08,42.0,41.438446234823914,0.561553765176086,0.561553765176086,1.3370327742287762
2020-10-09,41.63,42.44557338485416,-0.8155733848541544,0.8155733848541544,1.9591001317659247
2020-10-12,40.5,42.53700438912766,-2.0370043891276595,2.0370043891276595,5.029640466981875
2020-10-13,41.34,41.26206651253214,0.07793348746786677,0.07793348746786677,0.18851835381680399
2020-10-14,41.81,41.941935506855806,-0.1319355068558039,0.1319355068558039,0.3155596911164886
2020-10-15,41.61,42.17681247865975,-0.5668124786597488,0.5668124786597488,1.3622025442435686
2020-10-16,41.34,42.17466340297035,-0.8346634029703495,0.8346634029703495,2.0190212940743817
2020-10-19,41.29,41.89377989426345,-0.6037798942634538,0.6037798942634538,1.4622908555666112
2020-10-20,41.62,42.070494807529855,-0.45049480752985716,0.45049480752985716,1.0823998258766392
2020-10-21,40.09,42.34851527145835,-2.25851527145835,2.25851527145835,5.633612550407459
2020-10-22,41.28,41.05204614709274,0.22795385290726244,0.22795385290726244,0.5522137909575155
2020-10-23,40.71,41.286676373682994,-0.576676373682993,0.576676373682993,1.4165472210341266
2020-10-26,39.06,41.76260831893323,-2.7026083189332297,2.7026083189332297,6.919120120156758
2020-10-27,39.72,38.58840022067268,1.131599779327317,1.131599779327317,2.8489420426166085
2020-10-28,37.86,40.09364868260246,-2.233648682602464,2.233648682602464,5.899758802436513
2020-10-29,36.56,38.00349406711433,-1.4434940671143295,1.4434940671143295,3.948287929743789
2020-10-30,36.33,36.81131982820688,-0.48131982820687824,0.48131982820687824,1.3248550184609917
2020-11-02,37.78,37.22389823217134,0.5561017678286646,0.5561017678286646,1.4719475061637497
2020-11-03,38.17,37.12431960437759,1.045680395622412,1.045680395622412,2.7395347016568303
2020-11-04,39.68,37.336733178340225,2.3432668216597747,2.3432668216597747,5.905410336844191
2020-11-05,39.47,39.75261605861281,-0.2826160586128097,0.2826160586128097,0.716027511053483
2020-11-06,38.08,39.66637465088325,-1.5863746508832506,1.5863746508832506,4.165899818495931
2020-11-09,40.93,38.67062543861843,2.25937456138157,2.25937456138157,5.520094213001637
2020-11-10,42.25,41.64570854311173,0.6042914568882694,0.6042914568882694,1.4302756376053711
2020-11-11,42.5,42.55441544259835,-0.05441544259834785,0.05441544259834785,0.12803633552552435
2020-11-12,42.16,42.5271573279696,-0.36715732796960054,0.36715732796960054,0.8708665274421266
2020-11-13,41.51,42.424896386169564,-0.9148963861695663,0.9148963861695663,2.2040385116106154
2020-11-16,42.71,42.14328062408004,0.5667193759199591,0.5667193759199591,1.3269009035822035
2020-11-17,42.54,42.67434508354434,-0.13434508354433916,0.13434508354433916,0.3158088470717893
2020-11-18,42.91,42.51190358181185,0.3980964181881461,0.3980964181881461,0.9277474206202427
2020-11-19,43.09,42.183417847604886,0.9065821523951172,0.9065821523951172,2.103927018786533
2020-11-20,43.79,42.41702289947509,1.3729771005249063,1.3729771005249063,3.1353667515983243
2020-11-23,45.0,43.621291722185276,1.3787082778147237,1.3787082778147237,3.063796172921608
2020-11-24,46.63,43.51761976124755,3.1123802387524506,3.1123802387524506,6.6746305784954965
2020-11-25,47.3,45.58280714268498,1.7171928573150197,1.7171928573150197,3.630428873816109
2020-11-26,46.32,46.80361147082711,-0.48361147082710687,0.48361147082710687,1.0440662150844275
2020-11-27,46.88,46.181326853362826,0.6986731466371765,0.6986731466371765,1.4903437428267416
2020-11-30,46.84,46.76291542830625,0.07708457169375293,0.07708457169375293,0.16456996518734612
2020-12-01,47.03,46.64320464823111,0.3867953517688889,0.3867953517688889,0.8224438693788835
2020-12-02,47.8,47.26120226597245,0.5387977340275469,0.5387977340275469,1.1271919121915208
2020-12-03,48.37,48.22536139599472,0.14463860400528006,0.14463860400528006,0.2990254372654126
2020-12-04,49.1,48.34559543209194,0.7544045679080611,0.7544045679080611,1.536465515087701
2020-12-07,48.63,48.613710170056535,0.016289829943467282,0.016289829943467282,0.03349749114428806
2020-12-08,48.84,48.10094325913367,0.7390567408663316,0.7390567408663316,1.5132201901440039
2020-12-09,48.81,48.13587370601987,0.6741262939801302,0.6741262939801302,1.3811233230488222
2020-12-10,50.33,48.472655384519136,1.8573446154808622,1.8573446154808622,3.690333032944292
2020-12-11,50.01,49.664158710407236,0.3458412895927623,0.3458412895927623,0.6915442703314583
2020-12-14,50.27,49.84109781728076,0.4289021827192414,0.4289021827192414,0.853197101092583
2020-12-18,52.17,49.53237019823314,2.637629801766863,2.637629801766863,5.055836307776238
2020-12-21,50.61,52.00459047930283,-1.3945904793028276,1.3945904793028276,2.7555630889208214
2020-12-22,49.88,49.813236415251424,0.06676358474857835,0.06676358474857835,0.13384840567076653
2020-12-23,51.05,49.84946098398333,1.2005390160166698,1.2005390160166698,2.351692489748619
2020-12-24,50.88,50.716450532212896,0.16354946778710655,0.16354946778710655,0.3214415640469861
2020-12-28,50.88,50.822784887143264,0.057215112856738415,0.057215112856738415,0.11245108658950159
2020-12-29,50.44,50.90434665184915,-0.464346651849155,0.464346651849155,0.9205920932774683
2020-12-30,50.74,50.031857371332364,0.7081426286676376,0.7081426286676376,1.3956299343075236
2020-12-31,51.22,50.76795488714326,0.4520451128567373,0.4520451128567373,0.8825558626644617
2021-01-04,50.37,51.40959028558376,-1.0395902855837633,1.0395902855837633,2.0639076545240487
2021-01-05,53.16,50.402709138084134,2.7572908619158625,2.7572908619158625,5.186777392618252
2021-01-06,53.8,52.825578306098144,0.9744216939018528,0.9744216939018528,1.8111927395945222
2021-01-07,53.7,53.6668735538086,0.03312644619140315,0.03312644619140315,0.061687981734456505
2021-01-08,55.51,53.81626712418954,1.6937328758104613,1.6937328758104613,3.0512211778246465
2021-01-11,54.84,54.948930477453594,-0.10893047745359041,0.10893047745359041,0.19863325575052954
2021-01-12,55.98,54.81739599185533,1.162604008144669,1.162604008144669,2.07682030751102
2021-01-13,55.52,54.491890725176546,1.028109274823457,1.028109274823457,1.8517818350566588
2021-01-14,55.76,54.287733435239346,1.4722665647606519,1.4722665647606519,2.6403632796998777
2021-01-15,54.8,53.76269068875842,1.0373093112415788,1.0373093112415788,1.892900202995582
2021-01-18,54.21,54.88139902853092,-0.6713990285309208,0.6713990285309208,1.2385150867569097
2021-01-19,55.38,54.809309030487015,0.570690969512988,0.570690969512988,1.0305001255200217
2021-01-20,55.66,54.14587577279511,1.5141242272048885,1.5141242272048885,2.720309427245578
2021-01-21,55.68,54.52462843941683,1.1553715605831698,1.1553715605831698,2.0750207625416124
2021-01-22,55.22,54.56533009886848,0.6546699011315198,0.6546699011315198,1.185566644569938
2021-01-25,55.44,55.03477698907649,0.4052230109235069,0.4052230109235069,0.7309217368750124
2021-01-26,55.26,54.7271352932308,0.5328647067691961,0.5328647067691961,0.9642864762381399
2021-01-27,55.07,54.72512432541586,0.3448756745841379,0.3448756745841379,0.6262496360707063
2021-01-28,54.87,55.124340271904764,-0.25434027190476627,0.25434027190476627,0.4635324802346752
2021-01-29,55.25,54.6514942961454,0.5985057038545989,0.5985057038545989,1.0832682422707673
2021-02-01,56.42,55.11953261305021,1.3004673869497907,1.3004673869497907,2.3049758719422027
2021-02-02,57.62,55.93072273044136,1.6892772695586373,1.6892772695586373,2.9317550669188432
2021-02-03,58.61,57.436531245585265,1.1734687544147349,1.1734687544147349,2.0021647405131118
2021-02-04,58.98,58.340828099013535,0.6391719009864616,0.6391719009864616,1.0837095642361168
2021-02-05,59.48,58.36133609684903,1.118663903150967,1.118663903150967,1.8807395816257015
2021-02-08,60.17,59.139634864886546,1.0303651351134562,1.0303651351134562,1.7124233590052453
2021-02-09,60.74,60.048675678989994,0.6913243210100077,0.6913243210100077,1.138169774464945
2021-02-10,61.17,60.148451023323105,1.0215489766768968,1.0215489766768968,1.6700163097546132
2021-02-11,61.09,60.95040306041224,0.13959693958776143,0.13959693958776143,0.22851029560936553
2021-02-12,62.47,60.47200438562601,1.9979956143739912,1.9979956143739912,3.198328180525038
2021-02-15,63.58,62.13405818681319,1.4459418131868063,1.4459418131868063,2.274208576890227
2021-02-16,63.96,64.42396020147609,-0.46396020147609107,0.46396020147609107,0.7253911842965777
2021-02-17,65.02,63.97881788712377,1.0411821128762284,1.0411821128762284,1.601325919526651
2021-02-18,64.09,64.63810766765916,-0.5481076676591528,0.5481076676591528,0.8552155838027036
2021-02-19,62.84,64.02501465045847,-1.18501465045847,1.18501465045847,1.885764879787508
2021-02-22,64.73,63.73032294809961,0.9996770519003917,0.9996770519003917,1.5443798113709124
